
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444421245892 ;RS ;GRAVATAI ;SAO LUIZ ;RUA SAO LUIZ, N. 1370, CS 03, VAGA ESTA 03 ;118.465,05;196.000,00;39.56;Casa, 81.06 de área total, 39.45 de área privativa, 45.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421245892
 8444422100030 ;RS ;GRAVATAI ;RINCAO DA MADALENA ;ESTRADA SAO JOAO, N. 780, CS 15 ;111.816,50;185.000,00;39.56;Casa, 49.72 de área total, 49.72 de área privativa, 84.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422100030
 8787701109916 ;RS ;GRAVATAI ;SANTA FE ;ESTRADA SANTA CLARA, N. 735, Apto 603, BL B BOX 26 ;126.926,84;210.000,00;39.56;Apartamento, 68.17 de área total, 56.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701109916
 8787702121642 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 502, BL 07 VG 228 ;126.926,84;210.000,00;39.56;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702121642
 8787710580316 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 502, BL 06 VG DESCOBERTA 24 ;120.882,70;200.000,00;39.56;Apartamento, 73.43 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710580316
 8787711637540 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 301, BL. 13 ;126.926,84;210.000,00;39.56;Apartamento, 61.91 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711637540
 8787713463710 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 101, BL 14 VAGA 177 ;113.629,74;188.000,00;39.56;Apartamento, 82.79 de área total, 46.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713463710
 8047800477219 ;RS ;GRAVATAI ;LOTEAMENTO VILA RICA ;RUA MORRO AZUL, N. 1540, 27, BESTRADA SÃO JOÃO, 1540 - ACESSO C ;88.518,56;145.000,00;38.96;Casa, 117.48 de área total, 63.75 de área privativa, 117.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8047800477219
 8444422635511 ;RS ;GRAVATAI ;LOTEAMENTO VILA RICA ;RUA MORRO AZUL, N. 1540, CS 14 ;88.518,56;145.000,00;38.96;Casa, 108.05 de área total, 74.76 de área privativa, 128.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422635511
 8444413312136 ;RS ;GRAVATAI ;NOSSA CHACARA ;RUA CEZAR CAMBRUZZI, N. 800, LOTE 16 - QUADRA K ;160.423,78;262.000,00;38.77;Casa, 51.61 de área total, 51.61 de área privativa, 125.94 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413312136
 8444421504588 ;RS ;GRAVATAI ;NEOPOLIS ;RUA MINAS GERAIS, N. 71, CS 01 LT 136/137 QD 06 ;171.445,26;280.000,00;38.77;Casa, 51.73 de área total, 51.73 de área privativa, 106.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421504588
 8787700797304 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 104, BLOCO  VG 212 ;144.503,86;236.000,00;38.77;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700797304
 8787704561488 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;TRAVESSA HERBERT, N. 26, Apto 206, TORRE 03 VAGA 167 ;168.383,74;275.000,00;38.77;Apartamento, 91.41 de área total, 57.39 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704561488
 8444409181472 ;RS ;GRAVATAI ;SANTA CRUZ ;RUA SANTA CRUZ, N. 1250, CS SOBRADO 101 ;108.080,77;175.000,00;38.24;Casa, 0.00 de área total, 52.92 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409181472
 8444410707199 ;RS ;GRAVATAI ;NEOPOLIS ;ESTRADA ANDRADE NEVES (ANTIGA ESTRADA 01), N. 1235, CS 04 LT 16 QD E ;98.816,70;160.000,00;38.24;Casa, 48.10 de área total, 48.10 de área privativa, 143.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410707199
 8444416981780 ;RS ;GRAVATAI ;PASSOS DOS FERREIROS ;RUA AMAPÁ, N. 75, Apto 101, BL 03 ;111.168,79;180.000,00;38.24;Apartamento, 0.00 de área total, 48.44 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416981780
 1444405837740 ;RS ;GRAVATAI ;COHAB B ;RUA LEOPOLDO BIER, N. 245, LT 17 QD D10 ;218.598,80;343.000,00;36.27;Casa, 130.00 de área total, 36.30 de área privativa, 282.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405837740
 1444408253730 ;RS ;GRAVATAI ;BOM PRINCIPIO ;AVENIDA DORIVAL CANDIDO LUIZ DE OLIVEIRA, N. 7111, Apto 202, BL 07 ;167.613,66;263.000,00;36.27;Apartamento, 103.10 de área total, 71.93 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408253730
 1444413223453 ;RS ;GRAVATAI ;MORADA DO VALE I ; RUA Z-25, N. 396, QD 6-A LT 13 ;156.052,78;244.860,00;36.27;Casa, 137.06 de área total, 137.06 de área privativa, 250.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413223453
 1444419724659 ;RS ;GRAVATAI ;SANTA FE ;ESTRADA SANTA FE, N. 608, Apto 104, BLOCO A ;159.328,58;250.000,00;36.27;Apartamento, 63.16 de área total, 53.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419724659
 1787700023009 ;RS ;GRAVATAI ;SANTA FE ;R SANTA CLARA, N. 291, Apto 404, BL A ;168.888,29;265.000,00;36.27;Apartamento, 109.83 de área total, 57.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700023009
 8444421077850 ;RS ;GRAVATAI ;MORADA GAUCHA ;RUA CONDOR, N. 91, CS 02 ;152.955,43;240.000,00;36.27;Casa, 84.60 de área total, 84.60 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421077850
 1787700068770 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 402, BL 09 VG 127 ;205.000,00;205.000,00;0.00;Apartamento, 41.14 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700068770
 8444409117820 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA ERNESTO GOMES, N. 815, Apto 206, BL 06 ;182.000,00;182.000,00;0.00;Apartamento, 120.49 de área total, 55.59 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409117820
 8444421676133 ;RS ;GRAVATAI ;NEOPOLIS ; RUA 02, N. 110, CS 01 QD B LT 25 ;165.000,00;165.000,00;0.00;Casa, 48.00 de área total, 48.00 de área privativa, 82.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421676133
 8555530187739 ;RS ;GRAVATAI ;SANTA FE ;RUA GUAJUVIRA, N. 1115, Apto 206, BL 02 TERRENO 92 BOX 06 ;152.000,00;152.000,00;0.00;Apartamento, 85.06 de área total, 56.27 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530187739
 8787702346822 ;RS ;GRAVATAI ;PARQUE DOS ANJOS ;RUA BERNARDO JOAQUIM FERREIRA, N. 1900, Apto 205, BL F ;145.891,00;145.891,00;0.00;Apartamento, 58.24 de área total, 46.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702346822
 8787702926594 ;RS ;GRAVATAI ;PARQUE DOS ANJOS ;RUA BERNARDO JOAQUIM FERREIRA, N. 1900, Apto 401, BL F ;145.891,00;145.891,00;0.00;Apartamento, 0.00 de área total, 46.00 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702926594
 8787704985121 ;RS ;GRAVATAI ;BARNABE ;RUA CONCORDIA, N. 1390, Apto 501, BL 06 LT 01 QD 01 LOT PQ DA MATRIZ III ;165.000,00;165.000,00;0.00;Apartamento, 86.08 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704985121
 8555529140775 ;RS ;GRAVATAI ;SANTA CRUZ ;ESTRADA VANIUS ABILIO DOS SANTOS, N. 490, Apto 403, BL 06 ;180.000,00;170.000,00;0.00;Apartamento, 54.98 de área total, 48.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529140775
 8787707745172 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 402, BL 04 VG 391 ;200.000,00;188.284,41;0.00;Apartamento, 61.91 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707745172
 8444407147862 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA FREDOLINO SCHMITZ, N. 1462, Apto 104, BL 04 LT 55/56 QD D ;180.000,00;158.000,00;0.00;Apartamento, 55.32 de área total, 48.43 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407147862
 8787720605303 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 504, BL 10 VG 97 ;207.164,50;180.820,60;0.00;Apartamento, 61.12 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720605303
 8555534435419 ;RS ;GRAVATAI ;ORICO ;RUA LINO ESTACIO DOS SANTOS, N. 1535, CS 321 FRENTE RUA 12 ;195.000,00;170.000,00;0.00;Casa, 56.91 de área total, 43.58 de área privativa, 80.96 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534435419
 8787718797527 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 404, BL 01 ;227.448,73;192.818,54;0.00;Apartamento, 71.97 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718797527
 8444414029756 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA FREDOLINO SCHMITZ, N. 1671, CS 03 ;249.101,35;210.000,00;0.00;Casa, 0.00 de área total, 49.18 de área privativa, 49.18 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414029756
 1444418256899 ;RS ;GRAVATAI ;MORADA DO VALE III ;RUA ALVARENGA, N. 13, LT 24 QD 06 ;900.000,00;749.000,00;0.00;Casa, 321.01 de área total, 321.01 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418256899
 8444409035794 ;RS ;GRAVATAI ;VILA IMPERIAL (BARRO VERMELHO) ;RUA FREDERICO RITTER, N. 116, CS 02 ;255.000,00;210.000,00;0.00;Casa, 55.00 de área total, 55.00 de área privativa, 187.89 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409035794
 8444420434888 ;RS ;GRAVATAI ;SITIO SOBRADO ; RUA CAPITAO JOAQUIM ANTONIO DE ALENCASTRO, N. 257, CS 01 ;189.831,47;150.000,00;0.00;Casa, 53.77 de área total, 53.77 de área privativa, 150.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420434888
 8444431743917 ;RS ;GRAVATAI ;SANTA FE ;RUA SANTA CLARA, N. 777, Apto 108, TORRE B TÉRREO VG 36 ;230.098,25;163.000,00;0.00;Apartamento, 57.92 de área total, 40.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431743917
 8444422343154 ;RS ;GRAVATAI ;MORADA DO VALE II ;ESTRADA DA LAGOA - VISTA ALEGRE, N. 4, QD G TERRENO 21 RUA ACESSO 5 ;191.609,83;109.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 128.68 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422343154
 1444412571164 ;RS ;GRAVATAI ;CENTRO ;RUA ADOLFO INACIO DE BARCELOS DE 797/798, N. 1490, QD I CS 02 ;1.039.447,50;400.000,00;0.00;Casa, 0.00 de área total, 46.03 de área privativa, 46.03 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412571164
 1444422310614 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;AVENIDA CENTENARIO, N. 1011,  QD D TERRENO 29 ;640.040,59;200.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 134.11 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422310614
 8444413274870 ;RS ;GUAIBA ;PEDRAS BRANCAS ;ESTRADA JOSE CARLOS FERREIRA, N. 1375, ;70.507,67;123.000,00;42.68;Casa, 84.89 de área total, 41.21 de área privativa, 44.27 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413274870
 8444414880839 ;RS ;GUAIBA ;PEDRAS BRANCAS ;RUA TAURINO PIZZIO SANGUINE, N. 861, CASA 07 ;90.746,77;155.000,00;41.46;Casa, 99.84 de área total, 39.32 de área privativa, 50.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414880839
 8444421580527 ;RS ;GUAIBA ;FLORIDA ;RUA ADOLFO MANOEL SEBASTIAO, N. 1493, CS 08 VG 08 ;101.629,97;171.500,00;40.75;Casa, 91.02 de área total, 50.15 de área privativa, 78.52 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421580527
 8787718857953 ;RS ;GUAIBA ;ALTOS DA ALEGRIA ;RUA C, N. 184, CASA 43 ;98.576,33;166.347,00;40.75;Casa, 30.80 de área total, 30.80 de área privativa, 110.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718857953
 1444421074470 ;RS ;GUAIBA ;BOM FIM ;RUA MARIO LESSA, N. 218, QD 10 LT 08 ;170.800,23;268.000,00;36.27;Casa, 74.00 de área total, 43.18 de área privativa, 180.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421074470
 8555533713415 ;RS ;GUAIBA ;JARDIM IOLANDA ;RUA ADAO FOQUES, N. 2345, Apto 164, BL  Q ;145.000,00;145.000,00;0.00;Apartamento, 63.26 de área total, 43.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533713415
 8787712218444 ;RS ;GUAIBA ;ERMO ;RUA SAO GERALDO, N. 1250, Apto 406, TR 13 ;200.000,00;200.000,00;0.00;Apartamento, 67.54 de área total, 44.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712218444
 8787712654295 ;RS ;GUAIBA ;JARDIM IOLANDA ;RUA SULI SOARES, N. 2633, QD 17 LT 18 ;235.000,00;235.000,00;0.00;Casa, 45.83 de área total, 45.83 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712654295
 8787713510637 ;RS ;GUAIBA ;JARDIM IOLANDA ;RUA SINARA DE OLIVEIRA MATOS, N. 2152, LT 04 QD 17 ;185.000,00;185.000,00;0.00;Casa, 45.83 de área total, 45.83 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713510637
 1444422371672 ;RS ;GUAIBA ;CORONEL NASSUCA ;RUA DOS PARDAIS, N. 151, CS 110 LT 40 QD B ;1.322.611,84;820.000,00;0.00;Casa, 235.60 de área total, 235.60 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422371672
 8444412069580 ;RS ;IJUI ;LOT VITORIO LUPI ; RUA DELMAR BARRIQUELLO, N. 177, 01, 31 ;125.884,66;200.000,00;37.06;Casa, 54.09 de área total, 54.09 de área privativa, 125.06 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412069580
 10216476 ;RS ;IJUI ;CENTRO ;RUA SETE DE SETEMBRO, N. 967 ;739.284,59;1.160.000,00;36.27;Casa, 0.00 de área total, 230.07 de área privativa, 564.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10216476
 1444404745833 ;RS ;IJUI ;CENTRO ; UNIVERSINO M DAMACENO, N. 64, 64, ;458.866,30;720.000,00;36.27;Casa, 226.72 de área total, 226.72 de área privativa, 309.40 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404745833
 8444404146466 ;RS ;IJUI ;São José ; RUA VISCONDE DE MAUA, N. 801, QD A LT 09 ;140.000,00;140.000,00;0.00;Casa, 82.42 de área total, 82.42 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404146466
 8444435088980 ;RS ;IMBE ;MARILUZ (DISTRITO) ; RUA GUIDO WILLY KLIPPEL, N. 492, Apto 04, 1º ANDAR, LT 32, QD 48 B ;103.704,06;175.000,00;40.75;Apartamento, 62.40 de área total, 53.40 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435088980
 1444417436990 ;RS ;IMBE ;BALNEARIO ALBATROZ ; TRAVESSA CINCO, N. 1811, CASA 1 ;71.789,15;120.000,00;40.18;Casa, 39.81 de área total, 39.81 de área privativa, 300.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417436990
 8444417234377 ;RS ;IMBE ;MARILUZ NORTE ;RUA SEIS, N. 66, CASA 1 ;114.838,57;190.000,00;39.56;Casa, 0.00 de área total, 56.99 de área privativa, 100.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417234377
 8444429742542 ;RS ;IMBE ;ALBATROZ (DISTRITO) ; TRAVESSA 3, N. 1376, Apto 1,  20718 ;116.651,81;193.000,00;39.56;Apartamento, 65.10 de área total, 65.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429742542
